query_id,query_time,fb_1_head,fb_1_pol,fb_1_sub,fb_10_pol,fb_10_sub,twitter_1_head,twitter_1_pol,twitter_1_sub,twitter_10_pol,twitter_10_sub,email_1_head,email_1_pol,email_1_sub,email_10_pol,email_10_sub,viewed_1_head,viewed_1_pol,viewed_1_sub,viewed_10_pol,viewed_10_sub
2315,2017-11-30 07:22:45,NBC Fires Matt Lauer Over Sexual Misconduct Allegation,0.08072390572390574,0.5203703703703703,0.08797965183221904,0.36122214052548846,NBC Fires Matt Lauer Over Sexual Misconduct Allegation,0.08072390572390574,0.5203703703703703,0.07280001204238262,0.3421036889412047,"From North Korea, With Dread",0.0,0.0,0.035956966138519265,0.20203950179705651,NBC Fires Matt Lauer Over Sexual Misconduct Allegation,0.08072390572390574,0.5203703703703703,0.05442406981686597,0.3345563961111325
2316,2017-11-30 07:37:45,NBC Fires Matt Lauer Over Sexual Misconduct Allegation,0.08072390572390574,0.5203703703703703,0.08797965183221904,0.36122214052548846,NBC Fires Matt Lauer Over Sexual Misconduct Allegation,0.08072390572390574,0.5203703703703703,0.07280001204238262,0.3421036889412047,"From North Korea, With Dread",0.0,0.0,0.035956966138519265,0.20203950179705651,NBC Fires Matt Lauer Over Sexual Misconduct Allegation,0.08072390572390574,0.5203703703703703,0.05442406981686597,0.3345563961111325
2317,2017-11-30 07:52:45,NBC Fires Matt Lauer Over Sexual Misconduct Allegation,0.08072390572390574,0.5203703703703703,0.08797965183221904,0.36122214052548846,NBC Fires Matt Lauer Over Sexual Misconduct Allegation,0.08072390572390574,0.5203703703703703,0.08020444972135303,0.3433098154680922,"From North Korea, With Dread",0.0,0.0,0.03354448310643325,0.19769529488275034,NBC Fires Matt Lauer Over Sexual Misconduct Allegation,0.08072390572390574,0.5203703703703703,0.05442406981686597,0.3345563961111325
2318,2017-11-30 08:07:45,NBC Fires Matt Lauer Over Sexual Misconduct Allegation,0.08072390572390574,0.5203703703703703,0.08797965183221904,0.36122214052548846,NBC Fires Matt Lauer Over Sexual Misconduct Allegation,0.08072390572390574,0.5203703703703703,0.08020444972135303,0.3433098154680922,"From North Korea, With Dread",0.0,0.0,0.03354448310643325,0.19769529488275034,NBC Fires Matt Lauer Over Sexual Misconduct Allegation,0.08072390572390574,0.5203703703703703,0.05442406981686597,0.3345563961111325
2319,2017-11-30 08:22:45,NBC Fires Matt Lauer Over Sexual Misconduct Allegation,0.08072390572390574,0.5203703703703703,0.08797965183221904,0.36122214052548846,NBC Fires Matt Lauer Over Sexual Misconduct Allegation,0.08072390572390574,0.5203703703703703,0.08020444972135303,0.3433098154680922,"From North Korea, With Dread",0.0,0.0,0.03354448310643325,0.19769529488275034,NBC Fires Matt Lauer Over Sexual Misconduct Allegation,0.08072390572390574,0.5203703703703703,0.05442406981686597,0.3345563961111325
2320,2017-11-30 08:37:45,NBC Fires Matt Lauer Over Sexual Misconduct Allegation,0.08072390572390574,0.5203703703703703,0.08797965183221904,0.36122214052548846,NBC Fires Matt Lauer Over Sexual Misconduct Allegation,0.08072390572390574,0.5203703703703703,0.08020444972135303,0.3433098154680922,"From North Korea, With Dread",0.0,0.0,0.03354448310643325,0.19769529488275034,NBC Fires Matt Lauer Over Sexual Misconduct Allegation,0.08072390572390574,0.5203703703703703,0.05442406981686597,0.3345563961111325
2321,2017-11-30 08:52:45,NBC Fires Matt Lauer Over Sexual Misconduct Allegation,0.08072390572390574,0.5203703703703703,0.08797965183221904,0.36122214052548846,NBC Fires Matt Lauer Over Sexual Misconduct Allegation,0.08072390572390574,0.5203703703703703,0.08020444972135303,0.3433098154680922,"From North Korea, With Dread",0.0,0.0,0.03354448310643325,0.19769529488275034,NBC Fires Matt Lauer Over Sexual Misconduct Allegation,0.08072390572390574,0.5203703703703703,0.05442406981686597,0.3345563961111325
2322,2017-11-30 09:07:45,NBC Fires Matt Lauer Over Sexual Misconduct Allegation,0.08072390572390574,0.5203703703703703,0.08797965183221904,0.36122214052548846,NBC Fires Matt Lauer Over Sexual Misconduct Allegation,0.08072390572390574,0.5203703703703703,0.08020444972135303,0.3433098154680922,"From North Korea, With Dread",0.0,0.0,0.03354448310643325,0.19769529488275034,NBC Fires Matt Lauer Over Sexual Misconduct Allegation,0.08072390572390574,0.5203703703703703,0.05442406981686597,0.3345563961111325
2323,2017-11-30 09:22:45,NBC Fires Matt Lauer Over Sexual Misconduct Allegation,0.08072390572390574,0.5203703703703703,0.08797965183221904,0.36122214052548846,NBC Fires Matt Lauer Over Sexual Misconduct Allegation,0.08072390572390574,0.5203703703703703,0.08020444972135303,0.3433098154680922,"From North Korea, With Dread",0.0,0.0,0.03354448310643325,0.19769529488275034,NBC Fires Matt Lauer Over Sexual Misconduct Allegation,0.08072390572390574,0.5203703703703703,0.05442406981686597,0.3345563961111325
2324,2017-11-30 09:37:45,NBC Fires Matt Lauer Over Sexual Misconduct Allegation,0.08072390572390574,0.5203703703703703,0.08797965183221904,0.36122214052548846,NBC Fires Matt Lauer Over Sexual Misconduct Allegation,0.08072390572390574,0.5203703703703703,0.08020444972135303,0.3433098154680922,"From North Korea, With Dread",0.0,0.0,0.03354448310643325,0.19769529488275034,NBC Fires Matt Lauer Over Sexual Misconduct Allegation,0.08072390572390574,0.5203703703703703,0.05442406981686597,0.3345563961111325
2325,2017-11-30 09:52:45,NBC Fires Matt Lauer Over Sexual Misconduct Allegation,0.08072390572390574,0.5203703703703703,0.08797965183221904,0.36122214052548846,NBC Fires Matt Lauer Over Sexual Misconduct Allegation,0.08072390572390574,0.5203703703703703,0.08020444972135302,0.34330981546809214,"From North Korea, With Dread",0.0,0.0,0.03354448310643325,0.19769529488275034,NBC Fires Matt Lauer Over Sexual Misconduct Allegation,0.08072390572390574,0.5203703703703703,0.05442406981686597,0.3345563961111325
2326,2017-11-30 10:07:45,NBC Fires Matt Lauer Over Sexual Misconduct Allegation,0.08072390572390574,0.5203703703703703,0.08797965183221904,0.36122214052548846,NBC Fires Matt Lauer Over Sexual Misconduct Allegation,0.08072390572390574,0.5203703703703703,0.08020444972135302,0.34330981546809214,"From North Korea, With Dread",0.0,0.0,0.03354448310643325,0.19769529488275034,NBC Fires Matt Lauer Over Sexual Misconduct Allegation,0.08072390572390574,0.5203703703703703,0.05442406981686597,0.3345563961111325
2327,2017-11-30 10:22:45,NBC Fires Matt Lauer Over Sexual Misconduct Allegation,0.08072390572390574,0.5203703703703703,0.08797965183221904,0.36122214052548846,NBC Fires Matt Lauer Over Sexual Misconduct Allegation,0.08072390572390574,0.5203703703703703,0.08020444972135302,0.34330981546809214,"From North Korea, With Dread",0.0,0.0,0.03354448310643325,0.19769529488275034,NBC Fires Matt Lauer Over Sexual Misconduct Allegation,0.08072390572390574,0.5203703703703703,0.05442406981686597,0.3345563961111325
2328,2017-11-30 10:37:45,NBC Fires Matt Lauer Over Sexual Misconduct Allegation,0.08072390572390574,0.5203703703703703,0.08797965183221904,0.36122214052548846,NBC Fires Matt Lauer Over Sexual Misconduct Allegation,0.08072390572390574,0.5203703703703703,0.08020444972135302,0.34330981546809214,"From North Korea, With Dread",0.0,0.0,0.03354448310643325,0.19769529488275034,NBC Fires Matt Lauer Over Sexual Misconduct Allegation,0.08072390572390574,0.5203703703703703,0.05442406981686597,0.3345563961111325
2329,2017-11-30 10:52:45,NBC Fires Matt Lauer Over Sexual Misconduct Allegation,0.08072390572390574,0.5203703703703703,0.08797965183221904,0.36122214052548846,NBC Fires Matt Lauer Over Sexual Misconduct Allegation,0.08072390572390574,0.5203703703703703,0.08020444972135302,0.34330981546809214,"From North Korea, With Dread",0.0,0.0,0.03354448310643325,0.19769529488275034,NBC Fires Matt Lauer Over Sexual Misconduct Allegation,0.08072390572390574,0.5203703703703703,0.05442406981686597,0.3345563961111325
2330,2017-11-30 11:07:45,NBC Fires Matt Lauer Over Sexual Misconduct Allegation,0.08072390572390574,0.5203703703703703,0.08797965183221904,0.36122214052548846,NBC Fires Matt Lauer Over Sexual Misconduct Allegation,0.08072390572390574,0.5203703703703703,0.08020444972135303,0.3433098154680922,"From North Korea, With Dread",0.0,0.0,0.03354448310643325,0.19769529488275034,NBC Fires Matt Lauer Over Sexual Misconduct Allegation,0.08072390572390574,0.5203703703703703,0.05442406981686597,0.3345563961111325
2331,2017-11-30 11:22:45,NBC Fires Matt Lauer Over Sexual Misconduct Allegation,0.08072390572390574,0.5203703703703703,0.08797965183221904,0.36122214052548846,NBC Fires Matt Lauer Over Sexual Misconduct Allegation,0.08072390572390574,0.5203703703703703,0.08020444972135303,0.3433098154680922,"From North Korea, With Dread",0.0,0.0,0.03354448310643325,0.19769529488275034,NBC Fires Matt Lauer Over Sexual Misconduct Allegation,0.08072390572390574,0.5203703703703703,0.05442406981686597,0.3345563961111325
2332,2017-11-30 11:37:45,NBC Fires Matt Lauer Over Sexual Misconduct Allegation,0.08072390572390574,0.5203703703703703,0.08797965183221904,0.36122214052548846,NBC Fires Matt Lauer Over Sexual Misconduct Allegation,0.08072390572390574,0.5203703703703703,0.08020444972135303,0.3433098154680922,"From North Korea, With Dread",0.0,0.0,0.03354448310643325,0.19769529488275034,NBC Fires Matt Lauer Over Sexual Misconduct Allegation,0.08072390572390574,0.5203703703703703,0.05442406981686597,0.3345563961111325
2333,2017-11-30 11:52:45,NBC Fires Matt Lauer Over Sexual Misconduct Allegation,0.08072390572390574,0.5203703703703703,0.08797965183221904,0.36122214052548846,NBC Fires Matt Lauer Over Sexual Misconduct Allegation,0.08072390572390574,0.5203703703703703,0.08020444972135302,0.34330981546809214,"From North Korea, With Dread",0.0,0.0,0.03354448310643325,0.19769529488275034,NBC Fires Matt Lauer Over Sexual Misconduct Allegation,0.08072390572390574,0.5203703703703703,0.05442406981686597,0.3345563961111325
2334,2017-11-30 12:07:45,NBC Fires Matt Lauer Over Sexual Misconduct Allegation,0.08072390572390574,0.5203703703703703,0.08797965183221904,0.36122214052548846,NBC Fires Matt Lauer Over Sexual Misconduct Allegation,0.08072390572390574,0.5203703703703703,0.08020444972135302,0.34330981546809214,"From North Korea, With Dread",0.0,0.0,0.03354448310643325,0.19769529488275034,NBC Fires Matt Lauer Over Sexual Misconduct Allegation,0.08072390572390574,0.5203703703703703,0.05442406981686597,0.3345563961111325
2335,2017-11-30 12:22:45,NBC Fires Matt Lauer Over Sexual Misconduct Allegation,0.08072390572390574,0.5203703703703703,0.08621344786974457,0.3652559861807632,NBC Fires Matt Lauer Over Sexual Misconduct Allegation,0.08072390572390574,0.5203703703703703,0.08020444972135302,0.34330981546809214,"What the Tax Bill Would Look Like for 25,000 Middle-Class Families",0.0,0.0,0.03363019218279359,0.20419836449694623,NBC Fires Matt Lauer Over Sexual Misconduct Allegation,0.08072390572390574,0.5203703703703703,0.05442406981686597,0.3345563961111325
2336,2017-11-30 12:37:45,NBC Fires Matt Lauer Over Sexual Misconduct Allegation,0.08072390572390574,0.5203703703703703,0.08621344786974457,0.3652559861807632,NBC Fires Matt Lauer Over Sexual Misconduct Allegation,0.08072390572390574,0.5203703703703703,0.08020444972135302,0.34330981546809214,"What the Tax Bill Would Look Like for 25,000 Middle-Class Families",0.0,0.0,0.03363019218279359,0.20419836449694623,NBC Fires Matt Lauer Over Sexual Misconduct Allegation,0.08072390572390574,0.5203703703703703,0.05442406981686597,0.3345563961111325
2337,2017-11-30 12:52:45,NBC Fires Matt Lauer Over Sexual Misconduct Allegation,0.08072390572390574,0.5203703703703703,0.08621344786974457,0.3652559861807632,NBC Fires Matt Lauer Over Sexual Misconduct Allegation,0.08072390572390574,0.5203703703703703,0.08020444972135302,0.34330981546809214,"What the Tax Bill Would Look Like for 25,000 Middle-Class Families",0.0,0.0,0.03363019218279359,0.20419836449694623,NBC Fires Matt Lauer Over Sexual Misconduct Allegation,0.08072390572390574,0.5203703703703703,0.05442406981686597,0.3345563961111325
2338,2017-11-30 13:07:45,NBC Fires Matt Lauer Over Sexual Misconduct Allegation,0.08072390572390574,0.5203703703703703,0.08621344786974457,0.3652559861807632,NBC Fires Matt Lauer Over Sexual Misconduct Allegation,0.08072390572390574,0.5203703703703703,0.08020444972135302,0.34330981546809214,"What the Tax Bill Would Look Like for 25,000 Middle-Class Families",0.0,0.0,0.03363019218279359,0.20419836449694623,NBC Fires Matt Lauer Over Sexual Misconduct Allegation,0.08072390572390574,0.5203703703703703,0.05442406981686597,0.3345563961111325
2339,2017-11-30 13:22:45,NBC Fires Matt Lauer Over Sexual Misconduct Allegation,0.08072390572390574,0.5203703703703703,0.08621344786974457,0.3652559861807632,NBC Fires Matt Lauer Over Sexual Misconduct Allegation,0.08072390572390574,0.5203703703703703,0.08020444972135302,0.34330981546809214,"What the Tax Bill Would Look Like for 25,000 Middle-Class Families",0.0,0.0,0.03363019218279359,0.20419836449694623,NBC Fires Matt Lauer Over Sexual Misconduct Allegation,0.08072390572390574,0.5203703703703703,0.05442406981686597,0.3345563961111325
2340,2017-11-30 13:37:45,NBC Fires Matt Lauer Over Sexual Misconduct Allegation,0.08072390572390574,0.5203703703703703,0.09758666277744223,0.4067650422587848,NBC Fires Matt Lauer Over Sexual Misconduct Allegation,0.08072390572390574,0.5203703703703703,0.08020444972135302,0.34330981546809214,"What the Tax Bill Would Look Like for 25,000 Middle-Class Families",0.0,0.0,0.03363019218279359,0.20419836449694623,NBC Fires Matt Lauer Over Sexual Misconduct Allegation,0.08072390572390574,0.5203703703703703,0.05442406981686597,0.3345563961111325
2341,2017-11-30 13:52:45,NBC Fires Matt Lauer Over Sexual Misconduct Allegation,0.08072390572390574,0.5203703703703703,0.09758666277744223,0.4067650422587848,NBC Fires Matt Lauer Over Sexual Misconduct Allegation,0.08072390572390574,0.5203703703703703,0.08020444972135302,0.34330981546809214,"From North Korea, With Dread",0.0,0.0,0.028884656827261344,0.16590970424010856,NBC Fires Matt Lauer Over Sexual Misconduct Allegation,0.08072390572390574,0.5203703703703703,0.05442406981686597,0.3345563961111325
2342,2017-11-30 14:07:45,NBC Fires Matt Lauer Over Sexual Misconduct Allegation,0.08072390572390574,0.5203703703703703,0.09829287307416976,0.4084037048641962,NBC Fires Matt Lauer Over Sexual Misconduct Allegation,0.08072390572390574,0.5203703703703703,0.08020444972135302,0.34330981546809214,"From North Korea, With Dread",0.0,0.0,0.028884656827261344,0.16590970424010856,NBC Fires Matt Lauer Over Sexual Misconduct Allegation,0.08072390572390574,0.5203703703703703,0.0690959694057467,0.3447848813575423
2343,2017-11-30 14:22:45,NBC Fires Matt Lauer Over Sexual Misconduct Allegation,0.08072390572390574,0.5203703703703703,0.09829287307416976,0.4084037048641962,NBC Fires Matt Lauer Over Sexual Misconduct Allegation,0.08072390572390574,0.5203703703703703,0.08020444972135302,0.34330981546809214,"From North Korea, With Dread",0.0,0.0,0.028884656827261344,0.16590970424010856,NBC Fires Matt Lauer Over Sexual Misconduct Allegation,0.08072390572390574,0.5203703703703703,0.0690959694057467,0.3447848813575423
2344,2017-11-30 14:37:45,NBC Fires Matt Lauer Over Sexual Misconduct Allegation,0.08072390572390574,0.5203703703703703,0.09829287307416976,0.4084037048641962,NBC Fires Matt Lauer Over Sexual Misconduct Allegation,0.08072390572390574,0.5203703703703703,0.08020444972135302,0.34330981546809214,"From North Korea, With Dread",0.0,0.0,0.028884656827261344,0.16590970424010856,NBC Fires Matt Lauer Over Sexual Misconduct Allegation,0.08072390572390574,0.5203703703703703,0.0690959694057467,0.3447848813575423
2345,2017-11-30 14:52:45,NBC Fires Matt Lauer Over Sexual Misconduct Allegation,0.08072390572390574,0.5203703703703703,0.09829287307416976,0.4084037048641962,NBC Fires Matt Lauer Over Sexual Misconduct Allegation,0.08072390572390574,0.5203703703703703,0.08020444972135302,0.34330981546809214,"From North Korea, With Dread",0.0,0.0,0.028884656827261344,0.16590970424010856,NBC Fires Matt Lauer Over Sexual Misconduct Allegation,0.08072390572390574,0.5203703703703703,0.0690959694057467,0.3447848813575423
2346,2017-11-30 15:07:45,NBC Fires Matt Lauer Over Sexual Misconduct Allegation,0.08072390572390574,0.5203703703703703,0.09829287307416976,0.4084037048641962,NBC Fires Matt Lauer Over Sexual Misconduct Allegation,0.08072390572390574,0.5203703703703703,0.08020444972135302,0.34330981546809214,"From North Korea, With Dread",0.0,0.0,0.028884656827261344,0.16590970424010856,NBC Fires Matt Lauer Over Sexual Misconduct Allegation,0.08072390572390574,0.5203703703703703,0.0690959694057467,0.3447848813575423
2347,2017-11-30 15:22:45,NBC Fires Matt Lauer Over Sexual Misconduct Allegation,0.08072390572390574,0.5203703703703703,0.09829287307416976,0.4084037048641962,NBC Fires Matt Lauer Over Sexual Misconduct Allegation,0.08072390572390574,0.5203703703703703,0.08020444972135302,0.34330981546809214,"From North Korea, With Dread",0.0,0.0,0.028884656827261344,0.16590970424010856,NBC Fires Matt Lauer Over Sexual Misconduct Allegation,0.08072390572390574,0.5203703703703703,0.0690959694057467,0.3447848813575423
2348,2017-11-30 15:37:45,NBC Fires Matt Lauer Over Sexual Misconduct Allegation,0.08072390572390574,0.5203703703703703,0.09829287307416976,0.4084037048641962,NBC Fires Matt Lauer Over Sexual Misconduct Allegation,0.08072390572390574,0.5203703703703703,0.08020444972135302,0.34330981546809214,"From North Korea, With Dread",0.0,0.0,0.0310424756895733,0.17036744372771967,NBC Fires Matt Lauer Over Sexual Misconduct Allegation,0.08072390572390574,0.5203703703703703,0.0690959694057467,0.3447848813575423
